%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
1517122814680516271,54851,1517122814680248776,gps,-0.00294754754673,0.00987251702302,0.72016870233,0.693722484539,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,-0.00295,0.00706,0.00592,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.5973,0.0319,9.191,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814690480768,54852,1517122814690298630,gps,-0.00295277076845,0.00989347067296,0.720209332345,0.693679982403,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00267,0.00391,0.00953,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.8737,-0.0452,10.0086,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814700318997,54853,1517122814700156828,gps,-0.00299025223968,0.00995537890026,0.720201163025,0.693687417789,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00363,0.01409,-0.00192,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.6099,-0.2002,10.1762,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814710343942,54854,1517122814710132859,gps,-0.00298260191428,0.00996214151503,0.720225693973,0.69366188418,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00221,-0.00026,0.00721,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.6226,-0.0427,9.9743,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814720319722,54855,1517122814720151501,gps,-0.00297621267462,0.0100137689156,0.720253747939,0.693632038742,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00849,0.0065,0.01024,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.6701,-0.1117,9.3158,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814730386864,54856,1517122814730206800,gps,-0.00298998801582,0.0100357074544,0.72027250413,0.693612185837,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00138,0.00497,0.0056,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9148,-0.0546,9.5813,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814740467768,54857,1517122814740253700,gps,-0.00300781474554,0.0100837278822,0.720292271399,0.693590884633,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00468,0.00924,0.00603,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9613,-0.22,9.8598,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814750537343,54858,1517122814750355347,gps,-0.00303171642335,0.0101051533161,0.720302705615,0.693579632671,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,-0.00026,0.00667,0.00485,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.6422,0.0562,10.2081,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814760708206,54859,1517122814760529049,gps,-0.00302290864128,0.0101232423962,0.720329496116,0.693551583526,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00409,0.00118,0.00795,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9622,-0.1215,10.0619,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814770219012,54860,1517122814770082474,gps,-0.00302626298632,0.0101652320997,0.720334437537,0.693545822485,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00558,0.00629,0.00164,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.8054,-0.0854,9.7848,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814780345958,54861,1517122814780120143,gps,-0.00301980438238,0.010196721678,0.720358949839,0.693519928363,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00562,0.00361,0.00891,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.954,-0.0819,10.2855,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814790341958,54862,1517122814790153245,gps,-0.00304923942366,0.0102116762016,0.720369124658,0.693509010791,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,-0.00185,0.00641,0.0031,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0259,-0.2723,10.1013,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814800238484,54863,1517122814800080629,gps,-0.00307864978232,0.0101943881712,0.720395716265,0.693481512625,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,-0.00639,0.00172,0.00768,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-0.9273,-0.1699,10.1563,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814810400371,54864,1517122814810107699,gps,-0.00305740194444,0.0102142563413,0.720391621651,0.693485567778,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00574,5e-05,0.00047,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1369,-0.1312,9.8194,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814820467299,54865,1517122814820273568,gps,-0.00305232235641,0.0102305436678,0.720409416098,0.693466864746,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,0.00321,0.0015,0.0053,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0635,-0.157,10.186,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814830265969,54866,1517122814830111452,gps,-0.0030729606077,0.0102042602963,0.720428512759,0.693447321712,1.2321e-06,0.0,0.0,0.0,7.569e-07,0.0,0.0,0.0,0.0001515361,-0.00654,-0.00072,0.00542,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0621,-0.2758,10.4107,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814840219068,54867,1517122814840069933,gps,-0.00309515092042,0.0101812065786,0.720428838926,0.693447223022,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00648,0.00031,0.00148,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.0913,-0.1494,10.0079,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814850291397,54868,1517122814850157473,gps,-0.00311513412129,0.0101470967825,0.720461914004,0.693413269873,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00736,-0.00203,0.00944,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1705,-0.0472,9.9981,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814860235217,54869,1517122814860071418,gps,-0.00312007662629,0.0101557903392,0.720473920667,0.693400645141,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00064,0.00196,0.00363,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.2091,-0.2749,9.915,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814870601209,54870,1517122814870325444,gps,-0.0031172706231,0.0101292744262,0.720486437715,0.693388039623,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.0034,-0.00384,0.00489,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.101,-0.1795,10.3939,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814880447509,54871,1517122814880241197,gps,-0.00317323971048,0.0101008883336,0.720506586083,0.693367263444,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.01168,0.00405,0.00577,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1294,-0.2142,10.0367,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814890465541,54872,1517122814890308699,gps,-0.00317101200108,0.0100549446324,0.72051209854,0.693362213154,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00626,-0.00661,0.00141,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3535,-0.2,9.6754,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814900283742,54873,1517122814900087112,gps,-0.00319279577513,0.0100382065139,0.720524809553,0.693349146739,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00538,0.00102,0.00492,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1823,-0.0594,10.0593,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814910390874,54874,1517122814910159474,gps,-0.00318608244202,0.0100382296277,0.720549423572,0.693323597619,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00106,-0.00102,0.00714,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.2336,-0.1662,9.8804,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814920378731,54875,1517122814920201915,gps,-0.00320525006085,0.00999014396106,0.720545941834,0.693327822247,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.0096,-0.00385,-0.0011,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.1432,-0.2115,9.9796,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814930329790,54876,1517122814930087457,gps,-0.00325170807138,0.00996224796527,0.720495015999,0.693380928445,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.01171,0.00248,0.00422,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4861,-0.1827,9.9828,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814940747678,54877,1517122814940369580,gps,-0.00323336913807,0.00989640279412,0.720513632294,0.693362612356,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00679,-0.01177,0.00511,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3107,-0.1347,10.4006,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814950450422,54878,1517122814950267622,gps,-0.00324665432802,0.00988694472878,0.720515840619,0.693360390401,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00322,0.00064,0.00057,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.2567,0.002,10.4836,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814960225841,54879,1517122814960068499,gps,-0.00325239175299,0.00985761544248,0.720487130429,0.693390614482,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00599,-0.00364,0.00967,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.202,-0.1043,9.8012,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814970448347,54880,1517122814970166765,gps,-0.00318779947742,0.00977994695688,0.7205021046,0.693376454633,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00214,-0.02011,0.00389,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3161,-0.2176,10.2723,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814980402810,54881,1517122814980173129,gps,-0.00312524002213,0.00976798945899,0.720520665755,0.693357620191,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00707,-0.01069,0.00522,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.511,-0.197,9.7526,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122814990351246,54882,1517122814990193326,gps,-0.00306662775849,0.00973751284143,0.720468761106,0.693412244562,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00262,-0.01295,0.00191,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3373,-0.1612,9.577,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815000503597,54883,1517122815000298805,gps,-0.00295303104002,0.00971875269695,0.720488473645,0.693392518563,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.01315,-0.01893,0.0055,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4907,0.0031,9.975,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815010547104,54884,1517122815010312377,gps,-0.00291418364346,0.00971806681747,0.720493003125,0.693387986022,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00535,-0.00565,0.00129,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3449,-0.1197,9.5265,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815020425287,54885,1517122815020292410,gps,-0.00287048949412,0.00969676744048,0.720457949956,0.693424888028,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00196,-0.0096,0.00602,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4939,-0.1221,9.7454,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815030438854,54886,1517122815030160274,gps,-0.00280082111034,0.00967546004132,0.720461733628,0.693421539363,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00665,-0.01288,0.0009,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4511,0.0219,10.0858,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815040406144,54887,1517122815040109427,gps,-0.00272317491211,0.00966980946995,0.720480211704,0.693402728323,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.01008,-0.01207,0.00524,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3846,-0.185,10.102,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815050258431,54888,1517122815050065989,gps,-0.00267760873736,0.0096403904614,0.720448734692,0.693436020094,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00113,-0.01088,0.0062,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.32,-0.0316,9.6564,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815060383247,54889,1517122815060165281,gps,-0.00263695680287,0.00958556526797,0.72047515235,0.693409488141,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.0021,-0.01357,0.00735,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4635,-0.0698,9.6751,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815070494967,54890,1517122815070286901,gps,-0.00257651359465,0.00955101756821,0.720474255001,0.693411124457,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00341,-0.01346,-0.00055,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5767,-0.0327,9.5342,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815080440577,54891,1517122815080218019,gps,-0.00256253016926,0.00949688713776,0.720459390759,0.693427363782,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00663,-0.00983,0.01016,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.398,-0.0604,9.9264,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815090246357,54892,1517122815090078222,gps,-0.00256938792012,0.00943205779987,0.720457833412,0.693429841301,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.01031,-0.00796,-0.00073,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3906,-0.161,9.8484,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815100372650,54893,1517122815100172176,gps,-0.00256394837785,0.00939249236958,0.720478125838,0.693409314506,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00483,-0.00623,0.0057,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4693,-0.137,9.3222,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815110396409,54894,1517122815110091470,gps,-0.00258051697986,0.00933320947605,0.72045464053,0.693434454777,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.01165,-0.00617,0.00704,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3274,-0.2898,9.8877,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815120383798,54895,1517122815120119162,gps,-0.00257434637003,0.00927847489152,0.720468887473,0.693420409872,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00689,-0.00851,0.00385,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.5264,-0.0907,9.4579,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815130455317,54896,1517122815130215287,gps,-0.0025827351296,0.00925249014153,0.720472693861,0.693416771002,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00495,-0.00234,0.001,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.333,-0.2292,9.4965,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815141048955,54897,1517122815140192233,gps,-0.00258457938515,0.00923138999383,0.720429632362,0.693461784241,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00419,-0.00282,0.0008,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4943,-0.114,9.5317,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815150317854,54898,1517122815150139938,gps,-0.00257744603521,0.00922825281693,0.720456025614,0.693434431852,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00067,-0.0015,0.00769,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3967,-0.1364,9.6965,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815160276808,54899,1517122815160076022,gps,-0.00255747385777,0.00925195068497,0.720461961388,0.693428022889,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00629,0.00042,0.0018,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3503,-0.113,9.7526,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815170337926,54900,1517122815170172609,gps,-0.00254320537141,0.00925057090024,0.720428353408,0.693463010297,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00063,-0.00272,0.00775,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4058,-0.1432,9.8224,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815180396804,54901,1517122815180133336,gps,-0.00248643311807,0.00927427051936,0.720432566694,0.693458522482,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.01137,-0.00478,0.00132,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4533,-0.0881,9.957,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815190295388,54902,1517122815190096727,gps,-0.0024455705132,0.0092894955398,0.720448674157,0.693441729609,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.0079,-0.00385,0.00467,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3575,-0.1109,9.7277,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815200301298,54903,1517122815200060781,gps,-0.00242604796831,0.00927380550388,0.720386823825,0.693506261603,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00085,-0.00529,-0.00132,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4049,0.0274,9.9452,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815210323250,54904,1517122815210144759,gps,-0.00242447266113,0.00923097841737,0.720409924825,0.693482841304,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00575,-0.00616,0.00648,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3713,-0.1052,9.9165,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815220390408,54905,1517122815220168579,gps,-0.00238262352049,0.00921049787505,0.720430315933,0.693462075184,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00299,-0.00898,0.00576,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4108,-0.0596,9.9672,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815230358750,54906,1517122815230100443,gps,-0.00233328360921,0.00916742487625,0.72037229553,0.69352308537,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00056,-0.01334,-0.00123,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3729,0.0334,10.174,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815240666526,54907,1517122815240347500,gps,-0.00228647820425,0.00910813805802,0.720395270713,0.69350015701,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00187,-0.015,0.00629,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3729,-0.1039,9.9547,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815250265444,54908,1517122815250085712,gps,-0.00224560919019,0.00900381632395,0.720425056574,0.69347071055,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00919,-0.0204,0.00799,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4697,-0.1991,9.9813,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815260546548,54909,1517122815260135931,gps,-0.00220640592719,0.00894671909763,0.720377253115,0.693521233405,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,-0.00391,-0.01384,0.00088,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3606,-0.1323,9.7477,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815270351704,54910,1517122815270173849,gps,-0.00212472949878,0.00888957001172,0.720380774882,0.69351856518,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00305,-0.0197,0.00064,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.3353,-0.0877,9.5569,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815280277331,54911,1517122815280094959,gps,-0.00203430941448,0.00885166410759,0.720390640729,0.693509073032,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00718,-0.01831,0.00258,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4853,-0.1654,9.801,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
1517122815290236450,54912,1517122815290072602,gps,-0.0019883446774,0.00885438958428,0.72035941213,0.693541609153,1.3456e-06,0.0,0.0,0.0,7.744e-07,0.0,0.0,0.0,0.0001387684,0.00577,-0.00659,0.0052,0.000436332313,0.0,0.0,0.0,0.000436332313,0.0,0.0,0.0,0.000436332313,-1.4358,-0.2342,9.9855,0.0004,0.0,0.0,0.0,0.0004,0.0,0.0,0.0,0.0004
