%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1517122684135128750,41796,1517122684134847950,utm,-0.0694,4.1114,0.0181,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684145149452,41797,1517122684144983442,utm,-0.068,4.092,0.0179,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684155015866,41798,1517122684154876636,utm,-0.0661,4.0734,0.0173,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684164913579,41799,1517122684164744641,utm,-0.0654,4.0551,0.0182,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684174935538,41800,1517122684174789310,utm,-0.0632,4.0348,0.0192,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684184873132,41801,1517122684184717168,utm,-0.0621,4.0158,0.0193,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684194986860,41802,1517122684194715796,utm,-0.0606,3.9978,0.0178,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684205042463,41803,1517122684204883794,utm,-0.0603,3.9783,0.0186,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684215060903,41804,1517122684214936642,utm,-0.0589,3.959,0.0218,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684224908668,41805,1517122684224718008,utm,-0.0582,3.9393,0.025,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684235180445,41806,1517122684234910711,utm,-0.0574,3.9202,0.0244,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684244993245,41807,1517122684244809291,utm,-0.0572,3.9006,0.0241,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684254920224,41808,1517122684254674087,utm,-0.0561,3.8817,0.0238,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684265002605,41809,1517122684264755007,utm,-0.0566,3.863,0.026,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684274784251,41810,1517122684274644734,utm,-0.056,3.8431,0.0252,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684284834218,41811,1517122684284677898,utm,-0.057,3.8245,0.0233,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684294974626,41812,1517122684294788940,utm,-0.0566,3.8046,0.0246,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684304984494,41813,1517122684304807019,utm,-0.0562,3.7853,0.0263,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684314905034,41814,1517122684314735916,utm,-0.0564,3.767,0.0282,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684325059458,41815,1517122684324834286,utm,-0.0542,3.748,0.0289,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684335207834,41816,1517122684335045529,utm,-0.0538,3.7285,0.0278,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684345005325,41817,1517122684344831353,utm,-0.0532,3.7085,0.028,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684355113445,41818,1517122684354911028,utm,-0.0524,3.6893,0.0303,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684364833006,41819,1517122684364707004,utm,-0.0495,3.6692,0.03,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684374848777,41820,1517122684374711444,utm,-0.0481,3.6508,0.0286,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684385151581,41821,1517122684384823750,utm,-0.0464,3.632,0.0287,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684395026750,41822,1517122684394840169,utm,-0.0447,3.6133,0.0305,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684404926451,41823,1517122684404762199,utm,-0.0436,3.596,0.0283,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684415197599,41824,1517122684414956987,utm,-0.0411,3.579,0.0278,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684425078106,41825,1517122684424878399,utm,-0.039,3.5607,0.0293,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684435036749,41826,1517122684434743636,utm,-0.0385,3.5446,0.0294,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684444976664,41827,1517122684444832867,utm,-0.036,3.5275,0.0286,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684454925677,41828,1517122684454708104,utm,-0.0346,3.5068,0.0308,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684465081246,41829,1517122684464690946,utm,-0.0331,3.489,0.0334,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684474877592,41830,1517122684474707639,utm,-0.0305,3.469,0.0349,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684484933310,41831,1517122684484772941,utm,-0.0261,3.4506,0.035,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684494955579,41832,1517122684494786810,utm,-0.022,3.4323,0.0275,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684505478188,41833,1517122684504759226,utm,-0.0183,3.4127,0.0306,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684515288115,41834,1517122684514957288,utm,-0.0131,3.3932,0.0342,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684525060524,41835,1517122684524754666,utm,-0.0114,3.3758,0.0305,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684534921952,41836,1517122684534712454,utm,-0.0075,3.3557,0.0261,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684545041267,41837,1517122684544785758,utm,-0.0053,3.3355,0.0235,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.003025,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684555065414,41838,1517122684554893422,utm,-0.0022,3.3177,0.0231,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684564898738,41839,1517122684564746731,utm,-0.0006,3.2982,0.0219,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684575128264,41840,1517122684574860732,utm,-0.0012,3.2794,0.0205,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684585048331,41841,1517122684584784399,utm,0.0003,3.2601,0.0171,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684594897660,41842,1517122684594706985,utm,-0.0006,3.2402,0.0182,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684604953448,41843,1517122684604798974,utm,-0.0017,3.2196,0.0188,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684614930874,41844,1517122684614693225,utm,-0.0017,3.1996,0.0197,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684624914112,41845,1517122684624725565,utm,-0.0037,3.178,0.0201,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684635220335,41846,1517122684634905572,utm,-0.0047,3.1575,0.0208,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684644981310,41847,1517122684644712203,utm,-0.0049,3.1378,0.0236,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684654950048,41848,1517122684654729058,utm,-0.0054,3.1174,0.0231,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684665134555,41849,1517122684664991561,utm,-0.0071,3.097,0.0254,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684675126830,41850,1517122684674719218,utm,-0.0069,3.0777,0.0279,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684685114661,41851,1517122684684963623,utm,-0.0073,3.0583,0.0279,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684694992262,41852,1517122684694768802,utm,-0.0091,3.0387,0.0282,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684705311468,41853,1517122684704690965,utm,-0.0089,3.0198,0.03,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684714851235,41854,1517122684714698643,utm,-0.0093,3.0008,0.0341,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684724892493,41855,1517122684724765365,utm,-0.0099,2.9826,0.0324,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684736127781,41856,1517122684734851962,utm,-0.0095,2.9632,0.0292,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684745047191,41857,1517122684744815968,utm,-0.009,2.9444,0.0332,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684755131781,41858,1517122684754937204,utm,-0.0092,2.9267,0.0359,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684765161422,41859,1517122684764914610,utm,-0.0099,2.9103,0.0354,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684774927788,41860,1517122684774742990,utm,-0.0079,2.8913,0.0322,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684784967194,41861,1517122684784778916,utm,-0.0066,2.8725,0.0297,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684794873891,41862,1517122684794694804,utm,-0.0058,2.8545,0.0325,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122684805144137,41863,1517122684804766167,utm,-0.0034,2.8357,0.0333,0.0,0.0,0.0,0.002704,0.0,0.0,0.0,0.0,0.0,0.0,0.003481,0.0,0.0,0.0,0.0,0.0,0.0,0.003721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
