%time,field.header.seq,field.header.stamp,field.header.frame_id,field.twist.twist.linear.x,field.twist.twist.linear.y,field.twist.twist.linear.z,field.twist.twist.angular.x,field.twist.twist.angular.y,field.twist.twist.angular.z,field.twist.covariance0,field.twist.covariance1,field.twist.covariance2,field.twist.covariance3,field.twist.covariance4,field.twist.covariance5,field.twist.covariance6,field.twist.covariance7,field.twist.covariance8,field.twist.covariance9,field.twist.covariance10,field.twist.covariance11,field.twist.covariance12,field.twist.covariance13,field.twist.covariance14,field.twist.covariance15,field.twist.covariance16,field.twist.covariance17,field.twist.covariance18,field.twist.covariance19,field.twist.covariance20,field.twist.covariance21,field.twist.covariance22,field.twist.covariance23,field.twist.covariance24,field.twist.covariance25,field.twist.covariance26,field.twist.covariance27,field.twist.covariance28,field.twist.covariance29,field.twist.covariance30,field.twist.covariance31,field.twist.covariance32,field.twist.covariance33,field.twist.covariance34,field.twist.covariance35
1517122731833188765,46566,1517122731833024270,utm,-0.2494,5.7867,-0.0793,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731843382972,46567,1517122731843133847,utm,-0.2449,5.7953,-0.0727,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731853314800,46568,1517122731853115925,utm,-0.2446,5.8029,-0.0657,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731863403544,46569,1517122731863031071,utm,-0.2461,5.8133,-0.0569,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731874148806,46570,1517122731873211534,utm,-0.2444,5.8232,-0.0503,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731883248079,46571,1517122731883119130,utm,-0.2467,5.8327,-0.0526,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731893222598,46572,1517122731893062864,utm,-0.2501,5.8414,-0.0575,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731903408389,46573,1517122731903127831,utm,-0.2532,5.8505,-0.0591,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731913241881,46574,1517122731913109478,utm,-0.2566,5.8603,-0.0649,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731923257919,46575,1517122731923085437,utm,-0.2595,5.8699,-0.0694,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731933204992,46576,1517122731933038784,utm,-0.262,5.8799,-0.0761,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731943564769,46577,1517122731943314197,utm,-0.2642,5.8901,-0.0834,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731953210194,46578,1517122731953022213,utm,-0.265,5.8978,-0.0933,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731963217854,46579,1517122731963093298,utm,-0.266,5.9071,-0.0974,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731973374759,46580,1517122731973118080,utm,-0.2656,5.9168,-0.1004,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731983346495,46581,1517122731983182689,utm,-0.262,5.9269,-0.1059,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122731993409368,46582,1517122731993226288,utm,-0.2608,5.9362,-0.112,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732003330422,46583,1517122732003057881,utm,-0.2589,5.9461,-0.1155,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732013233240,46584,1517122732013086021,utm,-0.2559,5.9556,-0.1192,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732026889468,46585,1517122732023130285,utm,-0.2541,5.9648,-0.129,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732033197498,46586,1517122732033025944,utm,-0.2521,5.9739,-0.1362,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732043287154,46587,1517122732043032763,utm,-0.2496,5.9819,-0.1402,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732053255273,46588,1517122732053037405,utm,-0.2496,5.992,-0.1445,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732063274243,46589,1517122732063096247,utm,-0.2488,5.9997,-0.1464,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732073192518,46590,1517122732073021559,utm,-0.2472,6.0071,-0.1478,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732083202880,46591,1517122732083062337,utm,-0.2471,6.0148,-0.1459,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732093228320,46592,1517122732093091211,utm,-0.2477,6.0227,-0.1426,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732103263240,46593,1517122732103030217,utm,-0.2481,6.0303,-0.1388,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732113133103,46594,1517122732113013420,utm,-0.2488,6.0362,-0.1366,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732123257468,46595,1517122732123103309,utm,-0.2501,6.0415,-0.1315,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732133436848,46596,1517122732133138271,utm,-0.2512,6.047,-0.1261,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732143209458,46597,1517122732143073903,utm,-0.2522,6.052,-0.1205,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732153270489,46598,1517122732153140755,utm,-0.2541,6.0582,-0.1156,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732163224317,46599,1517122732163026823,utm,-0.255,6.0623,-0.1136,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732174550733,46600,1517122732173020845,utm,-0.2553,6.0649,-0.11,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732183269883,46601,1517122732183086835,utm,-0.2544,6.0685,-0.1052,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732193371311,46602,1517122732193017200,utm,-0.2555,6.0717,-0.1027,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732203283742,46603,1517122732203009974,utm,-0.2558,6.0759,-0.0971,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732213275419,46604,1517122732213121995,utm,-0.2548,6.0789,-0.0931,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732223205049,46605,1517122732223028237,utm,-0.2544,6.0807,-0.0914,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732233472741,46606,1517122732233207960,utm,-0.2531,6.0818,-0.0876,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732243393907,46607,1517122732243203853,utm,-0.2529,6.0843,-0.0881,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732253176629,46608,1517122732253048731,utm,-0.2517,6.0862,-0.0844,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732263158293,46609,1517122732263029225,utm,-0.2499,6.087,-0.0831,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732273263503,46610,1517122732273090632,utm,-0.249,6.089,-0.0841,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732283142128,46611,1517122732283002764,utm,-0.2471,6.0894,-0.0816,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732293132367,46612,1517122732293008892,utm,-0.2466,6.0908,-0.0821,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732303228562,46613,1517122732303097845,utm,-0.2471,6.0915,-0.086,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732313164976,46614,1517122732313026722,utm,-0.2463,6.0898,-0.0878,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732323721577,46615,1517122732323067161,utm,-0.2482,6.0898,-0.088,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732333299047,46616,1517122732333111170,utm,-0.2486,6.0893,-0.0891,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732343284644,46617,1517122732343126823,utm,-0.2491,6.0883,-0.0899,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732353440670,46618,1517122732353226754,utm,-0.2494,6.0885,-0.09,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732363267872,46619,1517122732363100950,utm,-0.2499,6.0873,-0.0895,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732373344195,46620,1517122732373044578,utm,-0.2508,6.0867,-0.0884,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732383477258,46621,1517122732383089834,utm,-0.2523,6.0854,-0.0872,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732393452582,46622,1517122732393158816,utm,-0.2518,6.0827,-0.0872,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732403227096,46623,1517122732403059880,utm,-0.2522,6.0827,-0.086,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732413228836,46624,1517122732413076547,utm,-0.2512,6.081,-0.0853,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732423307501,46625,1517122732423115148,utm,-0.2509,6.0788,-0.0839,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732433215398,46626,1517122732433022193,utm,-0.2498,6.0777,-0.0845,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732443249181,46627,1517122732443066747,utm,-0.2502,6.0765,-0.0837,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732453349628,46628,1517122732453113700,utm,-0.2496,6.0748,-0.0834,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732463147938,46629,1517122732463024127,utm,-0.2501,6.0723,-0.0845,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732473188717,46630,1517122732473031875,utm,-0.2495,6.0689,-0.0838,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732483308153,46631,1517122732483164766,utm,-0.2487,6.0665,-0.0845,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732493176660,46632,1517122732493039137,utm,-0.2485,6.0661,-0.0864,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1517122732503261473,46633,1517122732503025152,utm,-0.2478,6.0636,-0.0872,0.0,0.0,0.0,0.002601,0.0,0.0,0.0,0.0,0.0,0.0,0.002809,0.0,0.0,0.0,0.0,0.0,0.0,0.003844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
